"56628",0,0,0,0,85.32,0,0,0,0,0,0,0,0,0,0,0,143.31,0,0,0,0,0,0,0,2295.04,84.73,0,0,0,0,0,0,0,216.87,59.14,0,0,0,46.4,0,0,0,0,0,0,0,0,234.11,0,0,0,58.2,239.25,75.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.3,0,0,0,0,0,0,1910.52,0,350.49,83.96,0,0,92.76,141.94,0,0,0,0,0,0,0,0,0,0,0,0,90.11,0,0,0,0,0,0,0,0,164.45,0,117.19,0,392.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.21,0,0,0,0,0,0,122.51,0,0,0,0,0,0,0,0,0,0,0,0,0,646.56,0,0,0,0,0,0,0,0,0,0,0,0,615.86,180.31,0,0,0,0,0,0,0,1087.6,0,0,0,0,0,0,0,0,474.17,0
"96716",0,252.05,220.21,656.39,103.51,355.22,890.97,2079.59,0,814.45,657.88,0,1123.15,1376.5,0,0,46.08,1796.34,568.7,182.57,1848.62,1753.99,799.23,1035.5,661.61,1065.25,0,670.12,538.36,7469.11,1898.92,1285.33,525.65,1553.79,176.52,0,0,0,572.92,0,0,1094.03,2546.04,0,0,0,0,0,0,761.94,457.25,1767.59,720.24,2024.55,1047.2,0,2282.67,229.07,579.34,3079.3,0,1848.89,0,1393.11,672.25,555.57,957.77,1875.1,2113.3,1056.9,678.77,2079.46,899.56,1202.5,0,0,438.37,549.06,0,247.28,922.9,0,240.64,490.95,169.31,0,125.65,44.19,0,0,1283.67,203.92,0,805.75,0,0,1855.09,109.63,0,0,0,223.21,770.19,1876.11,2189.92,230.11,0,0,0,1042.35,0,991.31,2085.16,1277.44,0,2097.16,1521.25,2257.35,1603.71,1211.81,1358.28,1249.61,0,0,0,1118.95,1196.59,1075.3,243.64,1109.39,0,1591.2,216.06,0,0,0,72.01,268.28,457.91,0,170.29,0,59.3,1590.02,1087.81,1486.37,408.44,0,0,340.4,0,0,0,0,799.28,2350.91,447.2,379.56,0,996.96,0,887.28,1081.88,1035.22,521.37,0,363.5,0,258.71,748.39,505.27,1237.6,878.28,936.12,447.16,0,0,0,0,0,760.04,882.02,1246.75,854.05,926.76,139.57,758.9,1486.95,524.63,106.33,104.65,0,0,300.26,348.33,0,0,0,0,0,0,0
"37301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.470000029,0,0,0,0,0,0,0,0,0,0,0,0,55.09999847,0,0,0,19.39999962,0,0,0,0,0,0,203.7799988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.66999817,0,0,0,0,37.54999924,0,0,0,48.68000031,0,0,0,0,0,0,0,0,0,47.90000153,85.11000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41999817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.90999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.54999924,0,0,0,0,0,0,0,0,16.65999985,0,0,0,0,0,0,0,0,0,0,0,0,32.81999969,0,0,0,0,0,0,0
"95578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.82,4728.16,2267.49,542.46,418.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.98,0,0,0,73.93,42.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.76,0,0,0,28.46,0,0,0,0,0,0,0,0,0,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15716",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.0100098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19590",0,0,106.1800003,0,196.9100037,41.65000153,0,0,70.08999634,0,0,0,0,0,0,0,0,0,0,0,0,0,66.63999939,0,0,0,0,69.69000244,0,350.2799988,0,21.93000031,552.8499756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.8099976,370.0899963,0,0,0,0,0,0,0,0,0,0,0,71.37000275,0,0,7.21999979,0,0,0,0,58.24000168,0,0,0,0,0,0,0,26.78000069,0,8.5,67.83999634,0,0,0,0,0,0,9.430000305,0,0,0,0,0,22.86000061,416.25,0,0,0,0,0,0,0,224.6499939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.150024,1223.26001,0,0,3420.219971,0,0,1627.339966,2651.419922,2748.070068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.8900146,0,0,0,0,0,0,13.07999992,0,0,0,0,0,0,0,0,0,0,0,0,0,71.62000275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.5899963,617.7299805,201.1699982,98.94999695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.7800293,15.18000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.15999985,0,0,0,0,0,0,7.800000191,0,12.27999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.6100006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.4899979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83823",0,280.17,636.63,1742.27,167.78,406.57,0,417.34,1598.89,0,0,0,0,0,0,0,0,0,1125.71,0,0,0,740.69,0,0,0,0,0,15.71,98.28,0,20.64,0,360.67,0,0,0,0,0,228.11,230.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.73,0,0,68.82,0,0,0,782.79,0,0,0,1145.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11388.3,0,1644.55,0,0,0,0,869.09,0,0,214.54,470.03,0,210.48,0,0,0,0,0,0,190.5,422.98,0,0,0,0,0,0,0,0,0,0,0,0,0,418.93,156.71,0,0,0,0,0,0,0,0,982.6,0,149.92,207.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293.35,0,0,633.56,0,198.76,0,109.8,0,0,0,5161.49,0,0,0,0,0,0,0,0,0,0,0,0,0,523.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58051",0,0,314.88,0,0,215.74,0,0,0,0,789.85,0,0,57.29,0,0,0,0,0,0,0,0,0,0,0,0,0,476.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13538.5,0,0,0,70.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.21,0,0,0,0,0,0,0,0,0,0,0,0,0,84.98,256.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.59,0,0,0,0,0,0,0,0,0,0,418.07,0,0,0,0,0,0,0,0,85.68,0,0,0,0,0,0,0,0,0,267.77,0,0,0,0,0,0,0,0,0,0,121.79,0,0,0,0,0,0,0
"44718",3117.800049,1883.359985,1152.359985,4459.27002,9821.450195,1496.339966,2006.449951,2967.850098,7514.379883,5882.950195,1965.030029,0,273.2200012,0,4412.779785,1771.97998,4301.870117,1881.420044,2093.959961,1237.680054,614.539978,4677.490234,1107.449951,2279.600098,2710.189941,3211.800049,3037.830078,1075.97998,0,0,0,0,0,3653.02002,1622.349976,3153.780029,3650.370117,4349.529785,1473.390015,3891.080078,4337.259766,3622.350098,2241.899902,545.4400024,2354.530029,2556.370117,1140.400024,1968.130005,3946.679932,3625.800049,3458.580078,0,0,2246.959961,4796.509766,2161.810059,4626.040039,3093.550049,2420.399902,4297.529785,0,958.5300293,3319.649902,3534.919922,2626.75,2333.469971,4799.299805,893.6799927,3739.540039,8148.330078,4181.410156,1284,2548.719971,1440.869995,2914.889893,2796.360107,4008.5,9392.349609,435.269989,687.4000244,479.3200073,3961.110107,1037.589966,1250.130005,1693.01001,261.2000122,2592.449951,2897.639893,7873.600098,4302.810059,2724.830078,5186.589844,2183.949951,4507.25,3318.179932,4997.77002,1990.72998,1138.5,1422.819946,3764.780029,4035.929932,2352.219971,5650.169922,1735.77002,2993.340088,3194.669922,3169.929932,2847.280029,3141.179932,2573.820068,2543.129883,3174.100098,2019.25,780.9199829,726.5300293,2509.47998,7150.379883,2631.179932,1566.76001,5314.680176,3496.929932,2348.129883,1725.329956,3355.959961,2320.550049,3041.790039,3095.030029,2670.01001,2613.879883,2619.76001,3378.330078,4041.399902,2431.780029,3254.419922,7156.97998,3020.179932,3458.939941,2626.969971,682.1500244,7286.569824,2611.719971,1693.75,3905.659912,631.5999756,1654.640015,1707.839966,2968.699951,2140.550049,3202.219971,1379.75,2641.129883,1837.079956,3924.550049,2747.22998,3515.719971,662.5,6549.370117,4888.529785,3533.419922,3366.189941,2645.879883,2718.929932,3673.22998,4260.399902,3987.689941,4790.629883,3291.300049,2620.469971,5074.799805,3442,4673.720215,1634.949951,465.9100037,1165.439941,9151.740234,554.0700073,5307.689941,2302.389893,4808.359863,6320.790039,3606.840088,7946.189941,6169.180176,3146.77002,3785.679932,2982.73999,2871.840088,4186.290039,4693.189941,8280.730469,4437.540039,3769.419922,5463.850098,5137.47998,3280.100098,9766.780273,5360.299805,5255.580078,6759.680176,4688.290039,4356.220215,1593.800049
"66656",0,47.23,0,23.96,31.27,388.16,0,0,0,28.23,262.13,227.31,275.19,543.45,0,0,0,0,0,0,0,0,0,177.89,0,0,0,642.52,51.83,0,0,17.23,40.03,0,0,0,0,0,0,0,0,0,0,0,256.14,171.01,38.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.71,127.65,0,0,879.18,203.2,135.57,608.39,325.96,165.41,0,0,0,0,0,0,342.27,0,0,0,0,0,0,0,570.11,0,0,0,0,229.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.07,63.35,0,0,0,0,0,0,0,0,0,0,0,0,233.36,0,386.05,0,0,0,0,0,0,0,0,0,0,0,0,102.36,0,0,154.71,315,469.25,74.69,752.45,68.33,0,0,215.4,267.18,0,0,0,0,429.47,0,0,0,0,0,124,0,1425.7,616.38,0,0,0,0,0,0,187.7,0,191.9,72.11,0,558.41,0,0,0,0,0,0,0,0,370.07,619.46,0,0,0,0,0,0
"82233",0,232.19,1024.56,0,0,351.77,0,0,30.79,0,947.78,0,0,0,0,0,117.05,0,0,130.1,0,0,0,0,0,0,0,102.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.05,0,0,0,0,0,0,217.39,161.68,352.94,0,96.79,0,0,66.48,0,0,0,0,0,0,0,0,0,96.35,47.77,0,0,0,0,0,0,0,348.44,207.91,0,0,0,0,0,0,0,0,0,0,0,0,0,697.62,0,0,329.89,0,319.35,0,124.03,763.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.85,0,0,0,0,0,0,0,0,0,0,0,0,486.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97072",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.45,0,0,0,292.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7365.33,0,0,0,0,0,0,0,0,0,167.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.17,0,0,0,0,0,0,0,0,0,0,0,94.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57194",0,0,0,0,0,30.66,0,0,18.84,14.86,0,0,0,10.43,0,0,0,0,0,0,42.42,186.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.65,0,0,0,0,0,19.61,0,0,0,0,0,0,0,0,0,0,102.98,0,73.39,0,0,0,0,0,0,2121.69,0,0,1636.08,0,1637.07,0,0,0,0,0,113.72,0,0,0,0,71.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.05,103.03,0,0,0,0,0,0,246.67,0,0,0,127.04,0,0,0,0,0,0
"77779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.6,0,0,437.79,0,6153.98,1252.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119268",0,0,0,0,0,40.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.49,414.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,0,0,0,0,0,0,0,0,0,0,1486.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.72,0,0,0,0,7.95,0,0,0,0,0,423.03,0,0,24.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84540",0,0,47.74,0,0,0,0,0,0,0,0,0,0,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,67.78,0,0,0,0,0,0,0,0,0,0,0,0,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,77.55,65.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8,0,0,0,0,42.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.14,0,0,0,0,0,0,0,0,0,0,184.32,0,0,240.6,28.72,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0
"135166",197.03,24.09,0,74.68,75.78,36.93,85.58,311.99,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.35,248.81,496.1,111.91,0,0,0,0,0,0,0,0,0,0,0,0,0,69.45,0,0,0,0,115.66,179.27,0,0,72.39,0,0,0,0,0,172.49,0,0,128.91,132.77,0,137.47,21.54,0,0,359.29,0,229.86,0,47.06,0,0,263.66,30.77,42.81,80.41,0,0,0,0,91.72,0,0,0,52.3,0,0,0,0,0,40.84,0,203.51,0,0,0,0,0,330.24,90.11,90.33,0,0,0,0,0,0,80.84,0,0,0,0,0,0,0,0,0,0,101.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.05,40.93,0,0,0,0,208.73,0,89,0,0,0,0,0,90.37,0,0,0,0,29.82,0,0,0,0,31.57,543.49,0,0,0,364.65,0,0,0,0,0,0,0,24.01,0,76.04,0,0,0,0,0,0,0,172.24,0,0,0,0,57.62,0,271.31
"85761",11622.4,7093.92,2230.32,4044.84,1165.32,2660.15,7261.01,5100.19,3371.34,5965.4,3283.86,5248.63,5262.22,4984.72,5272.13,4488.38,3787.04,5175.82,4070.23,4464.33,10130.8,2410.82,1099.47,5597.56,1275.11,1548.9,6869.33,2476.39,52.11,483.32,425.54,81.59,57.27,6202.34,5875.96,6025.08,5748.15,6093.51,8108.47,2791.87,3030.09,4352.39,1860.98,7107.37,4885.86,5679.24,3944.68,10622.1,5600.53,3607.78,3002.49,50.2,64.22,2517.9,4030.52,4588.25,3458.47,5618.19,6460.28,1010.69,1185.18,13151,8909.47,4650.73,9820.86,1670.45,995.59,4944.18,5370.33,7907.05,5801.96,4213.42,5643.63,10931.8,6727.21,6282.97,6294.63,3815.67,12082.5,6904.11,6079.38,9436.35,6604.63,13028.5,12950.6,1634.97,4059.53,6394.72,14978,6120.65,639.67,5086.14,7745.43,5814.1,8136.59,6989.51,2281.53,4278.39,5280.25,770.56,3218.22,3664.01,3538.61,9182.78,6731.76,4160.07,5108.18,658.71,4051.81,3016.53,4009.69,8983.47,7046.14,5910.46,2602.29,9412.17,5028.08,5145.33,7136.88,4130.25,310.82,1489.89,6239.6,7645.06,6499.24,5872.99,5822.14,7140.94,4991.33,5995.87,6285.02,14904.2,4439.58,899.39,7706.77,878.74,2137.87,1405.88,1044.86,2248.87,6739.92,3686.7,5437.55,3200.37,8528,3616.03,3114.37,3474.32,6356.16,393.65,7473.58,7260.71,9438.74,4679.65,3869.3,3692.68,4142.44,2197.27,3162.19,1757.13,5445.38,3800.57,2767.86,1766.56,12972.6,4524.1,6634.84,4157.53,4033.48,4142.32,7569.42,3638.31,4433.7,4445.32,13360,1236.73,5531.67,2162.47,8764.28,980.87,2261.12,1663.33,4922.83,2431.58,4244.63,663.14,3388.07,1361.05,8971.14,1297.79,7340.64,8654.61,6480.22,3665.8,8813.32,15337.3,5204.04,694.78,6204.13,4093.04,3656.91,11015.66
"13747",0,748.2800293,0,0,0,620.4400024,126,0,0,0,306.1000061,306.5899963,513.8200073,336.8599854,0,0,0,375.269989,115.5199966,216.9299927,378.4299927,0,0,59,0,0,0,103.6800003,0,0,0,0,0,78.97000122,27.25,15.31999969,0,0,510.9299927,0,0,0,0,118.4499969,0,0,0,0,0,0,0,0,0,0,0,0,285.0499878,0,0,0,0,125.9199982,652.2700195,33.18000031,398.0499878,0,0,185.6000061,205.4900055,0,257.0899963,0,320.1199951,0,252.0899963,260.2099915,0,0,0,0,237.8999939,209.4499969,0,0,0,168.0500031,0,0,0,0,10.78999996,0,0,0,509.5899963,585.6400146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.4200134,0,147.0399933,91.83000183,515.5,48.47000122,162.5899963,0,0,0,91.72000122,0,0,262.6300049,341.9299927,238.6799927,0,62.70999908,0,959.0700073,0,463.4899902,572.4799805,4541.879883,0,563.5200195,189.0299988,0,0,0,0,0,0,0,815.9199829,1028.660034,0,1648.050049,740.5900269,386.8200073,565.1099854,489.0499878,0,382.0100098,168.7400055,120.4199982,129.0399933,404.1199951,0,116.8600006,0,0,321.3599854,80.34999847,79.65000153,46.34999847,231.3800049,85.26000214,226.2799988,0,0,44.31000137,0,83.11000061,388.7999878,0,338.3599854,65.37000275,0,187.2200012,213.5399933,457.8200073,439.6600037,332.6000061,0,0,0,0,0,0,0,290.2000122,99.58999634,462.5499878,559.460022,262.8800049,94.55000305,240.6900024,328.269989,0
"54237",0,0,0,97.9,0,0,90.8,0,0,157.72,0,385.58,172,0,0,0,0,0,0,202.02,0,0,0,544.84,0,0,0,0,879.27,216.73,734.4,0,228.04,0,0,0,0,2314.68,808,0,0,195.02,538.14,0,0,737.08,0,0,523.72,0,0,81.86,410.55,0,220.44,0,0,0,0,959.93,0,0,0,0,0,0,0,0,0,0,159.63,0,0,0,424.05,460.06,301.18,783.92,0,0,0,0,0,1677.45,1679.12,0,320.62,0,2196.68,0,0,0,126.56,0,0,62.62,0,0,0,0,0,0,908.01,0,0,0,0,0,0,0,0,0,0,0,68.2,609.77,0,0,0,41.73,0,0,0,0,605.98,618.59,601.96,0,0,399.09,1083.5,0,0,288.24,0,0,0,0,1128.97,0,972.89,0,0,0,0,0,1187.11,0,0,141.56,0,314.69,0,0,0,0,0,0,0,337.81,0,0,0,0,904.84,0,0,634.69,709.84,0,0,0,0,447.15,0,536.53,297.11,199.82,778.94,120.83,0,1186.31,0,21.73,649.13,576.76,63.42,460.9,0,0,306.09,0,0,94.12,44.41,0,0,0,240.49,305.5,0,0
"14751",0,0,84.01000214,92.08999634,0,80.05000305,155.9100037,0,0,50.74000168,246.6100006,0,68.08000183,14.19999981,0,0,0,0,0,0,0,355.8399963,0,0,0,0,100.8899994,98.06999969,0,0,0,0,0,0,126.3600006,141.3000031,142.3600006,93.51999664,144.7700043,0,0,0,0,80.13999939,0,89.02999878,0,0,0,0,0,0,0,0,0,0,0,30.20000076,0,0,0,0,0,0,0,0,0,0,0,0,108.0899963,0,45.79000092,0,41.25999832,62.15999985,0,0,0,0,0,0,0,0,0,30.87999916,69.23000336,80.44000244,0,0,22.05999947,0,86.83999634,0,477.6900024,473.1700134,0,0,10.10000038,0,0,106.8300018,0,37.45999908,73.72000122,0,0,0,0,0,0,0,0,0,41.00999832,0,0,0,0,46.52000046,0,0,0,0,28.62999916,68.27999878,58.5,83.87000275,41.29000092,92.48000336,75.18000031,0,0,0,0,0,0,54.84000015,28.15999985,0,0,0,0,0,0,0,0,0,0,0,168.9199982,185.3200073,218.1600037,78.18000031,90.66999817,146.8000031,153.3200073,247.5200043,239.8200073,237.6699982,0,0,0,0,114.5299988,38.70999908,0,0,0,67.22000122,0,0,0,0,0,0,0,95.93000031,0,44.04000092,146.9900055,0,75.48000336,185.9900055,105.6500015,32.63999939,0,52.63000107,0,0,0,0,0,125.0999985,44.47999954,0,0,0,51.11000061,0,0,0
"147489",0,0,0,0,0,0,0,28.39,0,0,0,265.35,76.37,83.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.05,0,0,0,0,0,0,0,160.9,0,0,0,0,0,0,0,79.59,0,0,0,0,0,435.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150031",0,0,0,0,0,0,147.88,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,668.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,0,18.7,40.53,0,0,0,51.63,93.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.8,142.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.95,0,187.15,0,0,0,0,0,0,0,0,0,198.67,138.74,0,0,0,0,0,0,0
"103912",0,0,0,14375,2943.37,0,0,8883.49,2047.25,412.88,0,4550.95,0,4796.01,0,0,0,0,0,0,0,0,6884.63,10782.8,70985.7,1321.9,4786.52,3151.11,351.82,121.53,0,140,18.44,91.29,44.13,0,0,0,0,898.59,845.84,0,6366.26,0,5752.95,5437.79,0,0,460.61,8691.75,0,0,0,1381.44,0,6821.54,0,6956.21,0,0,7542.73,0,0,0,803.5,892.04,0,0,1122.03,0,434.98,0,0,0,0,927.59,3951.4,0,0,735.52,0,11900.7,262.41,1063.12,0,0,320.6,0,0,1148.51,0,1291.19,0,0,0,0,0,751.13,281.13,2143.09,746.12,0,0,0,0,0,7139.49,0,515.1,8862.39,0,0,0,0,363.45,0,0,3060.35,3484.14,0,4596.95,1015.68,1851.51,0,1735.57,69.39,292.23,1104.39,1370.16,0,938.15,0,14636.6,0,22257.8,0,1459.24,0,0,0,258.15,2132.81,9693.8,0,1384.35,0,0,340.17,0,1069.36,0,843.27,0,0,0,3701.51,1342.19,88.16,15630.8,30170.4,703.87,0,0,0,1245.31,2153.81,10748.3,2905.01,1756.95,4519.91,8338.97,0,2351.16,3308.27,0,4916.96,0,0,572.44,423.25,1519.65,3012.01,2567.4,2218.83,0,644.73,10939.9,0,1545.76,4759.87,6494.77,2063.43,0,17370.3,380.38,0,0,0,0,0,0,0
